chrom	start	end
chr4	34811678	34811878
chr4	34859946	34860146
chr4	35096304	35096504
chr4	35143812	35144012
chr4	35438633	35438833
chr4	36576825	36577025
chr4	38216187	38216387
chr4	40218254	40218454
chr4	40221953	40222153
chr4	40542585	40542785
chr4	40843936	40844136
chr4	40885231	40885431
chr4	40975877	40976077
chr4	41002035	41002235
chr4	41123402	41123602
chr4	41164783	41164983
chr4	41307339	41307539
chr4	41555496	41555696
chr4	41652088	41652288
chr4	41661019	41661219
chr4	43390914	43391114
chr4	43427399	43427599
chr4	43473805	43474005
chr4	43663617	43663817
chr4	43663826	43664031
chr4	44306902	44307102
chr4	45081462	45081662
chr4	45142863	45143063
chr4	45187334	45187534
chr4	45406402	45406602
chr4	45453278	45453478
chr4	45514599	45514799
chr4	46089612	46089812
chr4	46192977	46193177
chr4	46310007	46310207
chr4	46338701	46338901
chr4	46588229	46588429
chr4	46659059	46659259
chr4	46697181	46697381
chr4	46843697	46843897
chr4	46885699	46885899
chr4	46894265	46894474
chr4	47227817	47228017
chr4	47273980	47274180
chr4	47440751	47440951
chr4	48335435	48335635
chr4	48610045	48610245
chr4	48683689	48683889
chr4	49318525	49318725
chr4	50667824	50668024
chr4	50847597	50847797
chr4	53164365	53164565
chr4	53227880	53228080
chr4	53254400	53254600
chr4	53539646	53539846
chr4	53548876	53549076
chr4	53591937	53592147
chr4	53781432	53781632
chr4	53800393	53800593
chr4	53884983	53885183
chr4	54001566	54001766
chr4	54285890	54286090
chr4	54540724	54540924
chr4	54966842	54967042
chr4	55136272	55136472
chr4	55172431	55172631
chr4	55757607	55757807
chr4	55824051	55824251
chr4	56548285	56548485
chr4	56808624	56808824
chr4	56846794	56846994
chr4	56942341	56942541
chr4	57091592	57091792
chr4	57321026	57321226
chr4	57481670	57481870
chr4	57656616	57656850
chr4	57762739	57762939
chr4	57867260	57867460
chr4	57897197	57897397
chr4	58272019	58272219
chr4	58642205	58642405
chr4	58793560	58793760
chr4	58894477	58894677
chr4	59172794	59172994
chr4	59196350	59196550
chr4	59292350	59292550
chr4	59323461	59323661
chr4	59331642	59331842
chr4	59336020	59336220
chr4	59614954	59615154
chr4	59796468	59796668
chr4	59819210	59819410
chr4	59889675	59889875
chr4	61220094	61220294
chr4	62079307	62079507
chr4	62583787	62583987
chr4	62944256	62944456
chr4	63459461	63459661
chr4	63544063	63544263
chr4	65520803	65521003
chr4	65959545	65959745
chr4	66923456	66923656
chr4	67465796	67465996
chr4	69441090	69441290
chr4	70406493	70406715
chr4	71441901	71442101
chr4	71946409	71946609
chr4	72173059	72173259
chr4	72185403	72185603
chr4	74128142	74128342
chr4	74484346	74484546
chr4	75860955	75861155
chr4	76259794	76259994
chr4	76692101	76692301
chr4	77298343	77298543
chr4	77336083	77336283
chr4	78341873	78342073
chr4	80002389	80002589
chr4	80002756	80003286
chr4	80003303	80003805
chr4	80003838	80004670
chr4	80004722	80005040
chr4	80933068	80933268
chr4	81272414	81272614
chr4	81588484	81588684
chr4	81764907	81765107
chr4	81937493	81937693
chr4	82097654	82097854
chr4	82174443	82174643
chr4	82406708	82406908
chr4	82664414	82664614
chr4	82705501	82705701
chr4	82816446	82816646
chr4	82916556	82916756
chr4	83269695	83269895
chr4	83394686	83394886
chr4	83500314	83500514
chr4	83572693	83572893
chr4	83576324	83576524
chr4	83902074	83902289
chr4	84403737	84403937
chr4	84871256	84871456
chr4	85340830	85341030
chr4	85376277	85376477
chr4	85918466	85918666
chr4	86413178	86413378
chr4	87227846	87228046
chr4	87369693	87369893
chr4	87446895	87447095
chr4	87806451	87806651
chr4	88196229	88196429
chr4	88301142	88301342
chr4	88309754	88309954
chr4	88879091	88879291
chr4	88939300	88939500
chr4	89350711	89350911
chr4	89715456	89715656
chr4	90754147	90754347
chr4	91277424	91277624
chr4	92060077	92060277
chr4	92153097	92153297
chr4	92638534	92638734
chr4	94267103	94267303
chr4	94948736	94948936
chr4	95154531	95154731
chr4	96698033	96698240
chr4	98086030	98086230
chr4	98725370	98725570
chr4	99503223	99503423
chr4	99943294	99943494
chr4	100616956	100617156
chr4	100988343	100988543
chr4	101259914	101260114
chr4	102171614	102171814
chr4	102489275	102489475
chr4	102584696	102584896
chr4	103005189	103005389
chr4	103288436	103288636
chr4	103902254	103902454
chr4	104417716	104417916
chr4	104642932	104643132
chr4	104697486	104697686
chr4	104913477	104913677
chr4	105014296	105014496
chr4	105200997	105201197
chr4	105835110	105835310
chr4	106282568	106282768
chr4	106402228	106402428
chr4	106437376	106437576
chr4	106783222	106783422
chr4	106852048	106852248
chr4	107139181	107139381
chr4	107159186	107159386
chr4	107198063	107198263
chr4	107362946	107363146
chr4	107570684	107570884
chr4	107753373	107753573
chr4	107869930	107870130
chr4	107992049	107992249
chr4	108060142	108060342
chr4	108245853	108246053
chr4	108332119	108332319
chr4	108569363	108569563
chr4	108670014	108670214
chr4	108891069	108891269
chr4	109019542	109019742
chr4	109502789	109502989
chr4	110203388	110203588
chr4	111067401	111067601
chr4	111624929	111625129
chr4	111887646	111887846
chr4	113803948	113804148
chr4	113965272	113965472
chr4	114367937	114368137
chr4	114524368	114524568
chr4	115744753	115744953
chr4	115764681	115764881
chr4	116217049	116217249
chr4	117089676	117089876
chr4	117146479	117146679
chr4	117279986	117280186
chr4	117317875	117318075
chr4	117380122	117380322
chr4	117434139	117434339
chr4	117849669	117849874
chr4	118147708	118147917
chr4	118187551	118187751
chr4	118449970	118450170
chr4	118612089	118612289
chr4	119044368	119044568
chr4	119292044	119292244
chr4	119338452	119338652
chr4	119483124	119483324
chr4	119949318	119949518
chr4	119964657	119964857
chr4	119988091	119988291
chr4	120122487	120122687
chr4	120323368	120323568
chr4	120335230	120335430
chr4	123060224	123060424
chr4	123164390	123164590
chr4	123385434	123385699
chr4	123413418	123413618
chr4	123432953	123433153
chr4	123525469	123525675
chr4	123564924	123565124
chr4	124135088	124135288
chr4	124295527	124295727
chr4	124766222	124766422
chr4	124859375	124859575
chr4	125106848	125107048
chr4	125116837	125117037
chr4	125146431	125146631
chr4	125194923	125195123
chr4	125219585	125219785
chr4	125515434	125515634
chr4	125557962	125558162
chr4	125637363	125637563
chr4	125640729	125640929
chr4	125722584	125722784
chr4	125929390	125929590
chr4	126111475	126111675
chr4	126217869	126218069
chr4	126238016	126238216
chr4	126239800	126240000
chr4	126288521	126288721
chr4	127026718	127026918
chr4	127167438	127167638
chr4	127240377	127240577
chr4	127780744	127780944
chr4	128056410	128056610
chr4	128258927	128259127
chr4	128399071	128399271
chr4	128427396	128427596
chr4	128429257	128429457
chr4	128807713	128807913
chr4	128889492	128889692
chr4	128959028	128959228
chr4	129346562	129346762
chr4	129354345	129354545
chr4	129379664	129379864
chr4	129390379	129390579
chr4	129790571	129790771
chr4	129933727	129933927
chr4	129975749	129975949
chr4	130020888	130021088
chr4	130266630	130266830
chr4	130324023	130324223
chr4	130733188	130733388
chr4	130881487	130881697
chr4	131175496	131175696
chr4	131425465	131425665
chr4	131456775	131456975
chr4	131484300	131484500
chr4	131515435	131515635
chr4	131600649	131600849
chr4	131680978	131681178
chr4	131913480	131913680
chr4	132550599	132550799
chr4	132607186	132607386
chr4	132959269	132959469
chr4	133176977	133177177
chr4	133528593	133528793
chr4	133615051	133615251
chr4	133684974	133685174
chr4	134049013	134049213
chr4	134060742	134060942
chr4	134220915	134221115
chr4	134472735	134472935
chr4	134517532	134517732
chr4	134619676	134619876
chr4	134676912	134677112
chr4	134754550	134754750
chr4	134803625	134803857
chr4	134811876	134812076
chr4	134929325	134929525
chr4	135005586	135005786
chr4	135236756	135236956
chr4	135744612	135744812
chr4	135958397	135958597
chr4	135967189	135967389
chr4	136217067	136217267
chr4	136577850	136578050
chr4	136639639	136639839
chr4	136911953	136912153
chr4	136949711	136949911
chr4	136960506	136960706
chr4	137245424	137245624
chr4	137294140	137294340
chr4	137336257	137336457
chr4	137353344	137353544
chr4	137610282	137610482
chr4	137628153	137628489
chr4	137675648	137675848
chr4	137721544	137721744
chr4	137723060	137723260
chr4	137724649	137724849
chr4	137728269	137728469
chr4	137783438	137783638
chr4	137869907	137870107
chr4	137929414	137929614
chr4	138011820	138012020
chr4	138021470	138021670
chr4	138071257	138071457
chr4	138107128	138107328
chr4	138128874	138129092
chr4	138250920	138251120
chr4	138314062	138314262
chr4	138320495	138320695
chr4	138426444	138426644
chr4	138923948	138924148
chr4	139199314	139199514
chr4	139263058	139263258
chr4	139290914	139291114
chr4	140102874	140103074
chr4	140109229	140109468
chr4	140206393	140206593
chr4	140442014	140442214
chr4	140473062	140473262
chr4	140497274	140497474
chr4	140547918	140548118
chr4	140644443	140644643
chr4	140661740	140661940
chr4	140712648	140712848
chr4	140713147	140713347
chr4	140767617	140767817
chr4	140774776	140774976
chr4	140808305	140808505
chr4	140900448	140900648
chr4	141011336	141011536
chr4	141186082	141186282
chr4	141325746	141325946
chr4	141474170	141474370
chr4	141523279	141523482
chr4	141524032	141524232
chr4	141534264	141534464
chr4	141774174	141774374
chr4	141868387	141868587
chr4	141901737	141901937
chr4	141929338	141929538
chr4	141977495	141977695
chr4	142050869	142051069
chr4	142127098	142127298
chr4	142195562	142195762
chr4	142204466	142204666
chr4	142411105	142411305
chr4	142449829	142450029
chr4	142452908	142453108
chr4	142566607	142566807
chr4	142588352	142588582
chr4	142588743	142588943
chr4	143002193	143002393
chr4	144999661	144999861
chr4	145084890	145085090
chr4	145137210	145137410
chr4	146066819	146067019
chr4	147272171	147272371
chr4	147695653	147695853
chr4	147894848	147895048
chr4	148075046	148075303
chr4	148141349	148141549
chr4	148195799	148195999
chr4	148306611	148306811
chr4	148667015	148667215
chr4	148696282	148696482
chr4	148709097	148709297
chr4	148766564	148766764
chr4	148909642	148909842
chr4	149057165	149057365
chr4	149147034	149147234
chr4	149592170	149592370
chr4	149754292	149754492
chr4	149793693	149793893
chr4	149920852	149921052
chr4	150306728	150306928
chr4	150339044	150339244
chr4	150403002	150403202
chr4	150486737	150486937
chr4	150624501	150624701
chr4	150795243	150795443
chr4	150997557	150997757
chr4	151060680	151060880
chr4	151130082	151130282
chr4	151282004	151282204
chr4	151282303	151282503
chr4	151538981	151539181
chr4	151666727	151666927
chr4	151705246	151705446
chr4	151755388	151755588
chr4	151875022	151875222
chr4	151934544	151934744
chr4	152013882	152014082
chr4	152088484	152088706
chr4	152117305	152117505
chr4	152119728	152119928
chr4	152126652	152126852
chr4	152141304	152141504
chr4	152226376	152226576
chr4	152226601	152226801
chr4	152287074	152287274
chr4	152382611	152382811
chr4	152565808	152566008
chr4	152711489	152711689
chr4	152731900	152732100
chr4	152779801	152780001
chr4	152959994	152960194
chr4	153098766	153098966
chr4	153292708	153292908
chr4	153678772	153678972
chr4	153752080	153752303
chr4	153807057	153807257
chr4	153810324	153810524
chr4	153935791	153935991
chr4	154044293	154044493
chr4	154109143	154109343
chr4	154181116	154181316
chr4	154297764	154297964
chr4	154462424	154462624
chr4	154503297	154503497
chr4	154640041	154640241
chr4	154764345	154764545
chr4	154771818	154772018
chr4	154802342	154802542
chr4	154962618	154962818
chr4	154974134	154974334
chr4	155071475	155071675
chr4	155118137	155118337
chr4	155196633	155196833
chr4	155202604	155202804
chr4	155287916	155288116
chr4	155302618	155302818
chr4	155352242	155352442
chr4	155974039	155974239
chr4	156133170	156133384
chr4	156230104	156230304
chr5	3148145	3148345
chr5	3392883	3393083
chr5	3417772	3417972
chr5	3512607	3512807
chr5	3926827	3927027
chr5	4079599	4079799
chr5	4966073	4966273
chr5	5033109	5033309
chr5	5127912	5128112
chr5	5260986	5261186
chr5	5568929	5569129
chr5	8981924	8982124
chr5	8998019	8998219
chr5	9449759	9449959
chr5	9570981	9571181
chr5	12183796	12183996
chr5	12665079	12665279
chr5	14964019	14964239
chr5	16552830	16553030
chr5	17617571	17617771
chr5	18152935	18153135
chr5	18337033	18337233
chr5	19483191	19483391
chr5	19487315	19487515
chr5	20104802	20105002
chr5	20113150	20113350
chr5	20229896	20230096
chr5	20559700	20559900
chr5	21025699	21025899
chr5	22144492	22144692
chr5	22153632	22153832
chr5	22247774	22247974
chr5	22793296	22793496
chr5	23165793	23165993
chr5	23166332	23166532
chr5	23497887	23498087
chr5	23508756	23508956
chr5	23831161	23831361
chr5	23836422	23836622
chr5	23992680	23992880
chr5	24167251	24167451
chr5	24417087	24417287
chr5	24499284	24499484
chr5	24659094	24659294
chr5	24862989	24863189
chr5	24872645	24872845
chr5	25613940	25614140
chr5	25695701	25695901
chr5	25806595	25806795
chr5	26513950	26514150
chr5	27224919	27225119
chr5	27276345	27276567
chr5	30001305	30001505
chr5	30058022	30058222
chr5	30156375	30156575
chr5	30593428	30593628
chr5	30721583	30721783
chr5	31732846	31733046
chr5	32150396	32150602
chr5	32508979	32509179
chr5	33026610	33026810
chr5	33072672	33072872
chr5	33511909	33512109
chr5	34215917	34216117
chr5	34410599	34410799
chr5	35141784	35141984
chr5	35661119	35661319
chr5	35805524	35805724
chr5	35814933	35815133
chr5	35857479	35857679
chr5	36374629	36374829
chr5	36447182	36447382
chr5	36621129	36621329
chr5	36625674	36625874
chr5	36669657	36669857
chr5	36698687	36698887
chr5	36736086	36736286
chr5	37395623	37395823
chr5	37839377	37839577
chr5	37974352	37974552
chr5	38084768	38084968
chr5	38812554	38812754
chr5	39569025	39569225
chr5	39620694	39620903
chr5	41599219	41599419
chr5	43292375	43292575
chr5	43592798	43592998
chr5	44414493	44414693
chr5	44659819	44660019
chr5	44917578	44917778
chr5	44976039	44976239
chr5	45101327	45101527
chr5	46201720	46201920
chr5	46288323	46288523
chr5	47202457	47202657
chr5	47275116	47275316
chr5	47317719	47317919
chr5	48058715	48058915
chr5	48081357	48081557
chr5	48889168	48889368
chr5	49256819	49257019
chr5	49783962	49784162
chr5	49844576	49844776
chr5	50503857	50504057
chr5	51712774	51712974
chr5	51899580	51899780
chr5	51899871	51900071
chr5	52220483	52220688
chr5	52534025	52534225
chr5	52745020	52745220
chr5	53139329	53139529
chr5	53144078	53144278
chr5	53248625	53248825
chr5	53262160	53262360
chr5	53279411	53279611
chr5	53303306	53303506
chr5	53678653	53678853
chr5	53922731	53922931
chr5	53997837	53998037
chr5	54158379	54158579
chr5	54974233	54974433
chr5	56460459	56460659
chr5	56626544	56626744
chr5	56772845	56773045
chr5	57743129	57743329
chr5	57977578	57977778
chr5	58823143	58823343
chr5	60037462	60037662
chr5	60925321	60925521
chr5	60978659	60978859
chr5	64044843	64045043
chr5	64061625	64061825
chr5	64241050	64241250
chr5	64280312	64280512
chr5	64282264	64282464
chr5	64372649	64372849
chr5	64374987	64375187
chr5	64490710	64490910
chr5	64877148	64877348
chr5	65019260	65019460
chr5	65192652	65192852
chr5	65234862	65235062
chr5	65293659	65293859
chr5	65575871	65576071
chr5	65965894	65966094
chr5	66077414	66077614
chr5	66469649	66469849
chr5	66481144	66481344
chr5	66492674	66492874
chr5	66576441	66576641
chr5	67026012	67026212
chr5	67139320	67139520
chr5	67160785	67160985
chr5	67224111	67224311
chr5	67269133	67269333
chr5	67381710	67381910
chr5	67395224	67395424
chr5	67823641	67823841
chr5	67837385	67837585
chr5	69141236	69141436
chr5	69329754	69329954
chr5	69528889	69529089
chr5	72267794	72267994
chr5	72358117	72358317
chr5	72747333	72747533
chr5	73168298	73168498
chr5	73173445	73173645
chr5	73227481	73227681
chr5	73268822	73269022
chr5	73316154	73316354
chr5	73521131	73521331
chr5	73846640	73846840
chr5	74132951	74133151
chr5	74432883	74433083
chr5	74629077	74629277
chr5	74792251	74792451
chr5	74960614	74960814
chr5	75046370	75046570
chr5	75388089	75388289
chr5	75870735	75870935
chr5	75987491	75987691
chr5	76240337	76240537
chr5	76779479	76779679
chr5	76799529	76799729
chr5	76815873	76816073
chr5	76998494	76998694
chr5	77058425	77058625
chr5	77532750	77532950
chr5	77546024	77546224
chr5	77794946	77795146
chr5	78501572	78501772
chr5	78878797	78878997
chr5	81024751	81024951
chr5	81448068	81448268
chr5	81536322	81536522
chr5	81590294	81590494
chr5	83327490	83327690
chr5	83355225	83355425
chr5	84313568	84313768
chr5	85404874	85405074
chr5	86783381	86783581
chr5	88642875	88643075
chr5	88893364	88893564
chr5	89123666	89123866
chr5	89174652	89174852
chr5	89763607	89763807
chr5	89860842	89861042
chr5	89945148	89945348
chr5	90205070	90205270
chr5	90306016	90306216
chr5	90769280	90769480
chr5	91604205	91604405
chr5	91766255	91766455
chr5	91818692	91818892
chr5	92071666	92071866
chr5	92197551	92197751
chr5	92392856	92393056
chr5	92580527	92580727
chr5	92650775	92650975
chr5	92809190	92809390
chr5	92838477	92838677
chr5	93091487	93091687
chr5	93103979	93104179
chr5	93114833	93115033
chr5	93161748	93161948
chr5	93263399	93263599
chr5	96176674	96176874
chr5	96460424	96460624
chr5	96722260	96722460
chr5	97082552	97082752
chr5	97278113	97278313
chr5	98306572	98306772
chr5	98355443	98355643
chr5	98580901	98581101
chr5	98755064	98755264
chr5	98873935	98874135
chr5	99309594	99309794
chr5	99380414	99380614
chr5	99387536	99387736
chr5	99648171	99648476
chr5	99749329	99749529
chr5	100048172	100048372
chr5	100048473	100048673
chr5	100077713	100077935
chr5	100109007	100109207
